receiveSendTime, messageID, generationDeltaTime, longitude, latitude, semiMajorOrientation, semiMajorConfidence, semiMinorConfidence, altitude, altitudeConfidence, headingValue, headingConfidence, speedValue, speedConfidence, driveDirection, last_rssi, min_rssi, max_rssi 
621780673421166, 37, 62246, 75733180, 503642390, 900, 56, 40, 12250, 14, 606, 10, 452, 1, 0, 
621780674421434, 144, 63246, 75733690, 503642610, 900, 56, 40, 12250, 14, 569, 10, 437, 1, 0, 
621780675422544, 69, 64246, 75734140, 503642800, 900, 56, 39, 12250, 14, 559, 10, 424, 1, 0, 
621780676422085, 107, 65247, 75734390, 503642910, 900, 56, 39, 12250, 14, 544, 10, 421, 1, 0, 
621780677422484, 46, 711, 75735140, 503643250, 900, 56, 39, 12260, 14, 544, 10, 421, 1, 0, 
621780678422626, 145, 1711, 75735630, 503643530, 900, 57, 40, 12260, 14, 544, 10, 421, 1, 0, 
621780679422904, 94, 2712, 75735840, 503643660, 900, 57, 40, 12260, 14, 544, 10, 421, 1, 0, 
621780680423233, 118, 3712, 75735960, 503643700, 900, 57, 40, 12260, 14, 544, 10, 421, 1, 0, 
621780681423507, 29, 4712, 75736190, 503643700, 900, 56, 40, 12260, 14, 881, 10, 203, 1, 0, 
621780682423795, 171, 5712, 75736190, 503643700, 900, 56, 40, 12260, 14, 881, 10, 203, 1, 0, 
621780683424095, 6, 6713, 75736290, 503643500, 900, 56, 40, 12250, 14, 1998, 10, 200, 1, 0, 
621780684424340, 145, 7713, 75735420, 503643180, 900, 56, 41, 12250, 14, 2458, 10, 249, 1, 0, 
621780685424604, 7, 8713, 75735170, 503643090, 900, 56, 42, 12240, 14, 2458, 10, 249, 1, 0, 
621780686424878, 160, 9713, 75734770, 503642940, 900, 56, 42, 12250, 14, 2393, 10, 313, 1, 0, 
621780687425128, 224, 10714, 75734450, 503642810, 900, 56, 42, 12240, 14, 2366, 10, 304, 1, 0, 
621780688425427, 144, 11714, 75734110, 503642680, 900, 56, 43, 12240, 14, 2408, 10, 308, 1, 0, 
621780689425687, 242, 12714, 75733890, 503642600, 900, 56, 42, 12240, 14, 2408, 10, 308, 1, 0, 
621780690425930, 246, 13715, 75733490, 503642470, 900, 56, 42, 12230, 14, 2460, 10, 251, 1, 0, 
621780691426189, 16, 14715, 75733130, 503642380, 900, 56, 42, 12230, 14, 2480, 10, 178, 1, 0, 
621780692426479, 52, 15715, 75732930, 503642330, 900, 56, 42, 12230, 14, 2473, 10, 179, 1, 0, 
621780693426739, 241, 16715, 75732840, 503642310, 900, 56, 42, 12219, 14, 2519, 10, 93, 1, 0, 
621780694427029, 116, 17716, 75732760, 503642290, 900, 56, 42, 12219, 14, 2519, 10, 93, 1, 0, 
621780695427323, 162, 18716, 75732740, 503642290, 900, 57, 42, 12230, 14, 2558, 10, 1, 1, 0, 
621780696427686, 224, 19716, 75732740, 503642290, 900, 59, 42, 12230, 14, 2558, 10, 1, 1, 0, 
621780697427986, 84, 20716, 75732740, 503642300, 900, 59, 42, 12230, 14, 2558, 10, 1, 1, 0, 
621780698428594, 123, 21717, 75732740, 503642300, 900, 60, 42, 12230, 14, 2558, 10, 0, 1, 0, 
621780699428829, 128, 22717, 75732740, 503642300, 900, 60, 42, 12230, 14, 2558, 10, 0, 1, 0, 
621780700430004, 39, 23718, 75732740, 503642300, 900, 60, 42, 12230, 14, 2558, 10, 0, 1, 0, 
621780701429550, 224, 24718, 75732740, 503642290, 900, 61, 42, 12240, 14, 2558, 10, 0, 1, 0, 
621780702429721, 210, 25718, 75732740, 503642290, 900, 61, 42, 12240, 14, 2558, 10, 0, 1, 0, 
621780703429943, 9, 26719, 75732740, 503642290, 900, 61, 42, 12240, 14, 2558, 10, 1, 1, 0, 
621780704430185, 62, 27719, 75732740, 503642290, 900, 61, 42, 12240, 14, 2558, 10, 0, 1, 0, 
621780705430427, 162, 28719, 75732740, 503642280, 900, 61, 41, 12240, 14, 2558, 10, 0, 1, 0, 
621780706430708, 220, 29719, 75732740, 503642280, 900, 62, 41, 12230, 14, 2558, 10, 2, 1, 0, 
621780707430926, 87, 30720, 75732740, 503642280, 900, 62, 41, 12230, 14, 2558, 10, 0, 1, 0, 
621780708431170, 74, 31720, 75732740, 503642280, 900, 62, 41, 12230, 14, 2558, 10, 0, 1, 0, 
621780709431444, 198, 32720, 75732740, 503642280, 900, 62, 41, 12230, 14, 2558, 10, 0, 1, 0, 
621780710431699, 26, 33720, 75732740, 503642280, 900, 62, 41, 12230, 14, 2558, 10, 0, 1, 0, 
621780711431904, 63, 34721, 75732740, 503642280, 900, 62, 42, 12230, 14, 2558, 10, 1, 1, 0, 
621780712432196, 82, 35721, 75732740, 503642270, 900, 62, 42, 12230, 14, 2558, 10, 1, 1, 0, 
621780713432522, 15, 36721, 75732740, 503642270, 900, 62, 42, 12230, 14, 2558, 10, 1, 1, 0, 
621780714432668, 67, 37721, 75732740, 503642270, 900, 62, 42, 12230, 14, 2558, 10, 1, 1, 0, 
621780715432900, 117, 38722, 75732740, 503642270, 900, 62, 42, 12230, 14, 2558, 10, 1, 1, 0, 
621780716433134, 31, 39722, 75732740, 503642270, 900, 62, 42, 12230, 14, 2558, 10, 2, 1, 0, 
621780717433398, 91, 40722, 75732740, 503642270, 900, 62, 42, 12230, 14, 2558, 10, 0, 1, 0, 
621780718433669, 56, 41722, 75732740, 503642270, 900, 62, 42, 12230, 14, 2558, 10, 0, 1, 0, 
621780719433923, 81, 42723, 75732750, 503642270, 900, 62, 42, 12240, 14, 2558, 10, 0, 1, 0, 
621780720434156, 148, 43723, 75732760, 503642270, 900, 62, 42, 12240, 14, 2558, 10, 1, 1, 0, 
621780721434395, 184, 44723, 75732760, 503642270, 900, 62, 42, 12240, 14, 2558, 10, 2, 1, 0, 
621780722434679, 52, 45723, 75732760, 503642270, 900, 62, 42, 12240, 14, 2558, 10, 2, 1, 0, 
621780723434900, 38, 46724, 75732760, 503642270, 900, 62, 42, 12240, 14, 2558, 10, 0, 1, 0, 
621780724435158, 162, 47724, 75732760, 503642270, 900, 63, 42, 12240, 14, 2558, 10, 0, 1, 0, 
621780725435390, 210, 48724, 75732770, 503642260, 900, 63, 42, 12240, 14, 2558, 10, 2, 1, 0, 
621780726435635, 126, 49724, 75732770, 503642260, 900, 63, 42, 12240, 14, 2558, 10, 2, 1, 0, 
621780727435884, 67, 50725, 75732770, 503642260, 900, 63, 42, 12230, 14, 2558, 10, 1, 1, 0, 
621780728436148, 203, 51725, 75732770, 503642260, 900, 63, 43, 12230, 14, 2558, 10, 1, 1, 0, 
621780729436405, 86, 52725, 75732770, 503642260, 900, 63, 43, 12230, 14, 2558, 10, 0, 1, 0, 
621780730436611, 192, 53725, 75732770, 503642260, 900, 63, 43, 12230, 14, 2558, 10, 0, 1, 0, 
621780731436876, 235, 54726, 75732770, 503642260, 900, 63, 43, 12230, 14, 2558, 10, 1, 1, 0, 
621780732437148, 171, 55726, 75732770, 503642260, 900, 63, 43, 12230, 14, 2558, 10, 0, 1, 0, 
621780733437360, 107, 56726, 75732760, 503642270, 900, 63, 43, 12230, 14, 2558, 10, 2, 1, 0, 
621780734437764, 154, 57726, 75732760, 503642270, 900, 63, 43, 12230, 14, 2558, 10, 2, 1, 0, 
621780735437943, 199, 58727, 75732760, 503642270, 900, 63, 43, 12230, 14, 2558, 10, 2, 1, 0, 
621780736438135, 74, 59727, 75732760, 503642270, 900, 63, 43, 12230, 14, 2558, 10, 1, 1, 0, 
621780737438395, 118, 60727, 75732760, 503642270, 900, 63, 43, 12240, 14, 2558, 10, 0, 1, 0, 
621780738438621, 236, 61727, 75732760, 503642270, 900, 63, 44, 12230, 14, 2558, 10, 1, 1, 0, 
621780739438929, 167, 62728, 75732760, 503642270, 900, 63, 44, 12230, 14, 2558, 10, 1, 1, 0, 
621780740439107, 128, 63728, 75732760, 503642270, 900, 63, 44, 12240, 14, 2558, 10, 1, 1, 0, 
621780741439352, 84, 64728, 75732760, 503642270, 900, 63, 44, 12240, 14, 2558, 10, 1, 1, 0, 
621780742439620, 68, 192, 75732760, 503642270, 900, 63, 44, 12240, 14, 2558, 10, 1, 1, 0, 
621780743439846, 76, 1193, 75732750, 503642270, 900, 63, 44, 12250, 14, 2558, 10, 1, 1, 0, 
621780744440107, 53, 2193, 75732740, 503642270, 900, 63, 44, 12250, 14, 2558, 10, 0, 1, 0, 
621780745440377, 72, 3193, 75732740, 503642280, 900, 63, 44, 12260, 14, 2558, 10, 1, 1, 0, 
621780746440598, 252, 4193, 75732740, 503642280, 900, 63, 44, 12260, 14, 2558, 10, 1, 1, 0, 
621780747440901, 85, 5194, 75732740, 503642280, 900, 63, 44, 12269, 14, 2558, 10, 2, 1, 0, 
621780748441097, 161, 6194, 75732740, 503642270, 900, 63, 44, 12269, 14, 2558, 10, 2, 1, 0, 
621780749441317, 118, 7194, 75732740, 503642270, 900, 63, 44, 12280, 14, 2558, 10, 2, 1, 0, 
621780750441566, 39, 8194, 75732740, 503642270, 900, 63, 44, 12290, 14, 2558, 10, 1, 1, 0, 
621780751441805, 41, 9194, 75732740, 503642270, 900, 63, 44, 12290, 14, 2558, 10, 1, 1, 0, 
621780752442067, 27, 10195, 75732740, 503642270, 900, 63, 44, 12290, 14, 2558, 10, 1, 1, 0, 
621780753442314, 21, 11195, 75732740, 503642270, 900, 63, 44, 12300, 14, 2558, 10, 3, 1, 0, 
621780754442550, 66, 12195, 75732740, 503642270, 900, 63, 44, 12310, 14, 2558, 10, 0, 1, 0, 
621780755442765, 228, 13195, 75732740, 503642260, 900, 63, 44, 12310, 14, 2558, 10, 1, 1, 0, 
621780756443035, 47, 14196, 75732740, 503642260, 900, 63, 44, 12310, 14, 2558, 10, 1, 1, 0, 
621780757443341, 119, 15196, 75732740, 503642260, 900, 63, 44, 12310, 14, 2558, 10, 1, 1, 0, 
621780758443605, 181, 16196, 75732740, 503642260, 900, 63, 44, 12310, 14, 2558, 10, 1, 1, 0, 
621780759443868, 239, 17197, 75732740, 503642260, 900, 63, 44, 12310, 14, 2558, 10, 0, 1, 0, 
621780760444110, 226, 18197, 75732740, 503642260, 900, 63, 44, 12310, 14, 2558, 10, 0, 1, 0, 
621780761444342, 118, 19197, 75732740, 503642250, 900, 63, 44, 12310, 14, 2558, 10, 0, 1, 0, 
621780762444597, 225, 20197, 75732740, 503642250, 900, 63, 44, 12319, 14, 2558, 10, 3, 1, 0, 
621780763444868, 119, 21198, 75732740, 503642250, 900, 63, 44, 12319, 14, 2558, 10, 3, 1, 0, 
621780764445061, 128, 22198, 75732740, 503642240, 900, 63, 44, 12319, 14, 1145, 10, 3, 1, 0, 
621780765445332, 241, 23198, 75732740, 503642240, 900, 62, 44, 12319, 14, 1145, 10, 1, 1, 0, 
621780766445575, 189, 24198, 75732740, 503642230, 900, 62, 44, 12319, 14, 1145, 10, 1, 1, 0, 
621780767445814, 45, 25199, 75732730, 503642230, 900, 62, 44, 12319, 14, 1145, 10, 1, 1, 0, 
621780768446015, 181, 26199, 75732730, 503642230, 900, 62, 44, 12310, 14, 1145, 10, 4, 1, 0, 
621780769446267, 182, 27199, 75732730, 503642230, 900, 62, 44, 12310, 14, 1145, 10, 2, 1, 0, 
621780770446510, 85, 28199, 75732730, 503642230, 900, 62, 44, 12310, 14, 1145, 10, 0, 1, 0, 
621780771446768, 253, 29199, 75732720, 503642230, 900, 61, 43, 12310, 14, 1145, 10, 2, 1, 0, 
621780772447015, 62, 30200, 75732720, 503642230, 900, 61, 43, 12310, 14, 1145, 10, 1, 1, 0, 
621780773447240, 92, 31200, 75732720, 503642230, 900, 61, 43, 12310, 14, 1145, 10, 1, 1, 0, 
621780774447558, 211, 32200, 75732720, 503642230, 900, 61, 43, 12310, 14, 1145, 10, 0, 1, 0, 
621780775447804, 50, 33200, 75732720, 503642230, 900, 61, 43, 12310, 14, 1145, 10, 1, 1, 0, 
621780776448018, 151, 34201, 75732720, 503642230, 900, 61, 43, 12310, 14, 1145, 10, 1, 1, 0, 
621780777448307, 251, 35201, 75732710, 503642230, 900, 61, 43, 12310, 14, 1145, 10, 1, 1, 0, 
621780778448525, 86, 36201, 75732710, 503642230, 900, 61, 43, 12310, 14, 1145, 10, 0, 1, 0, 
621780779448714, 230, 37201, 75732710, 503642230, 900, 61, 43, 12310, 14, 1145, 10, 0, 1, 0, 
621780780448964, 117, 38202, 75732700, 503642220, 900, 60, 42, 12300, 14, 1145, 10, 12, 1, 0, 
621780781449345, 90, 39202, 75732690, 503642220, 900, 60, 42, 12300, 14, 1145, 10, 8, 1, 0, 
621780782449591, 201, 40202, 75732690, 503642220, 900, 60, 42, 12300, 14, 1145, 10, 1, 1, 0, 
621780783449847, 29, 41202, 75732690, 503642220, 900, 60, 42, 12300, 14, 3201, 10, 15, 1, 0, 
621780784450055, 117, 42203, 75732680, 503642220, 900, 60, 42, 12300, 14, 3201, 10, 6, 1, 0, 
621780785450326, 121, 43203, 75732680, 503642220, 900, 60, 42, 12300, 14, 3201, 10, 2, 1, 0, 
621780786450590, 190, 44203, 75732680, 503642220, 900, 61, 42, 12300, 14, 3201, 10, 2, 1, 0, 
621780787450828, 124, 45203, 75732680, 503642230, 900, 61, 42, 12300, 14, 3201, 10, 4, 1, 0, 
621780788451086, 105, 46204, 75732680, 503642220, 900, 61, 42, 12300, 14, 3201, 10, 2, 1, 0, 
621780789451342, 114, 47204, 75732680, 503642220, 900, 61, 43, 12310, 14, 3201, 10, 1, 1, 0, 
621780790451606, 6, 48204, 75732680, 503642220, 900, 61, 43, 12310, 14, 3201, 10, 2, 1, 0, 
621780791451858, 40, 49204, 75732690, 503642220, 900, 61, 43, 12310, 14, 3201, 10, 2, 1, 0, 
621780792452142, 61, 50205, 75732700, 503642220, 900, 60, 43, 12300, 14, 3201, 10, 1, 1, 0, 
621780793452395, 201, 51205, 75732710, 503642230, 900, 60, 43, 12300, 14, 3201, 10, 1, 1, 0, 
621780794453772, 66, 52205, 75732710, 503642230, 900, 60, 43, 12300, 14, 3201, 10, 1, 1, 0, 
621780795452783, 42, 53205, 75732770, 503642230, 900, 59, 43, 12250, 14, 3201, 10, 1, 1, 0, 
621780796453055, 62, 54206, 75732790, 503642220, 900, 59, 43, 12240, 14, 3201, 10, 1, 1, 0, 
621780797453289, 188, 55206, 75732810, 503642220, 900, 59, 42, 12219, 14, 3201, 10, 4, 1, 0, 
621780798453503, 207, 56206, 75732830, 503642210, 900, 59, 42, 12200, 14, 3201, 10, 3, 1, 0, 
621780799453763, 252, 57206, 75732850, 503642210, 900, 60, 41, 12180, 14, 3201, 10, 2, 1, 0, 
621780800453980, 94, 58207, 75732860, 503642200, 900, 59, 41, 12169, 14, 3201, 10, 2, 1, 0, 
621780801454233, 197, 59207, 75732870, 503642200, 900, 59, 40, 12160, 14, 3201, 10, 2, 1, 0, 
621780802454465, 242, 60207, 75732880, 503642200, 900, 59, 40, 12160, 14, 3201, 10, 5, 1, 0, 
621780803454834, 240, 61207, 75732880, 503642200, 900, 59, 40, 12160, 14, 3201, 10, 5, 1, 0, 
621780804454998, 185, 62208, 75732820, 503642300, 900, 60, 40, 12130, 14, 3496, 10, 44, 1, 0, 
621780805455220, 123, 63208, 75732820, 503642320, 900, 61, 40, 12119, 14, 3523, 10, 48, 1, 0, 
621780806455442, 17, 64208, 75732810, 503642380, 900, 64, 39, 12119, 14, 3523, 10, 48, 1, 0, 
621780807455806, 241, 65208, 75732820, 503642410, 900, 65, 39, 12100, 14, 3523, 10, 48, 1, 0, 
621780808456074, 73, 673, 75732760, 503642470, 900, 66, 38, 12080, 14, 3523, 10, 48, 1, 0, 
621780809456287, 242, 1673, 75732730, 503642520, 900, 66, 38, 12069, 14, 3219, 10, 70, 1, 0, 
621780810456569, 122, 2673, 75732730, 503642520, 900, 67, 38, 12069, 14, 3219, 10, 70, 1, 0, 
621780811457247, 174, 3673, 75732720, 503642510, 900, 68, 37, 12069, 14, 3219, 10, 9, 1, 0, 
621780812457086, 38, 4674, 75732740, 503642510, 900, 70, 37, 12060, 14, 3219, 10, 3, 1, 0, 
621780813457328, 167, 5674, 75732740, 503642510, 900, 72, 37, 12060, 14, 3219, 10, 5, 1, 0, 
621780814457733, 240, 6674, 75732740, 503642510, 900, 74, 36, 12060, 14, 3219, 10, 9, 1, 0, 
621780815457926, 222, 7674, 75732750, 503642510, 900, 75, 36, 12060, 14, 3219, 10, 1, 1, 0, 
621780816458200, 70, 8675, 75732750, 503642510, 900, 76, 36, 12060, 14, 3219, 10, 4, 1, 0, 
621780817458432, 95, 9675, 75732750, 503642510, 900, 79, 36, 12050, 14, 3219, 10, 0, 1, 0, 
621780818458677, 37, 10675, 75732760, 503642520, 900, 80, 35, 12050, 14, 3219, 10, 7, 1, 0, 
621780819458881, 37, 11675, 75732770, 503642520, 900, 82, 35, 12050, 14, 3219, 10, 10, 1, 0, 
621780820458995, 252, 12676, 75732770, 503642510, 900, 82, 35, 12050, 14, 3219, 10, 10, 1, 0, 
621780821459222, 63, 13676, 75732760, 503642500, 900, 81, 35, 12030, 14, 3219, 10, 0, 1, 0, 
621780822459537, 182, 14676, 75732740, 503642510, 900, 79, 34, 12030, 14, 3219, 10, 5, 1, 0, 
621780823459707, 177, 15676, 75732730, 503642510, 900, 80, 34, 12030, 14, 3219, 10, 5, 1, 0, 
621780824459928, 103, 16677, 75732700, 503642500, 900, 78, 33, 12030, 14, 2209, 10, 19, 1, 0, 
621780825460147, 232, 17677, 75732680, 503642490, 900, 78, 33, 12010, 14, 2209, 10, 1, 1, 0, 
621780826460365, 29, 18677, 75732670, 503642500, 900, 77, 33, 11990, 14, 2209, 10, 3, 1, 0, 
621780827460612, 231, 19677, 75732660, 503642500, 900, 79, 31, 11990, 14, 2209, 10, 1, 1, 0, 
621780828460844, 12, 20678, 75732650, 503642500, 900, 79, 31, 11990, 14, 2209, 10, 2, 1, 0, 
621780829461104, 76, 21678, 75732650, 503642500, 900, 79, 31, 11990, 14, 2209, 10, 2, 1, 0, 
621780830461331, 41, 22678, 75732650, 503642500, 900, 79, 31, 11990, 14, 2209, 10, 2, 1, 0, 
621780831461567, 190, 23678, 75732620, 503642510, 900, 93, 28, 11990, 14, 2209, 10, 2, 1, 0, 
621780832461796, 229, 24679, 75732620, 503642510, 900, 94, 28, 11990, 14, 2209, 10, 3, 1, 0, 
621780833462159, 34, 25679, 75732620, 503642500, 900, 94, 28, 11990, 14, 2209, 10, 2, 1, 0, 
621780834462394, 149, 26679, 75732620, 503642500, 900, 96, 28, 11990, 14, 2209, 10, 2, 1, 0, 
621780835462671, 153, 27679, 75732620, 503642510, 900, 96, 28, 12000, 14, 2209, 10, 2, 1, 0, 
621780836462879, 94, 28679, 75732610, 503642510, 900, 98, 28, 12000, 14, 2209, 10, 3, 1, 0, 
621780837462999, 36, 29680, 75732610, 503642510, 900, 98, 28, 12000, 14, 2209, 10, 3, 1, 0, 
621780838463259, 175, 30680, 75732610, 503642510, 900, 100, 28, 12010, 14, 2209, 10, 2, 1, 0, 
621780839463472, 34, 31680, 75732610, 503642510, 900, 100, 28, 12010, 14, 2209, 10, 2, 1, 0, 
621780840463757, 172, 32680, 75732610, 503642510, 900, 100, 28, 12000, 14, 2209, 10, 2, 1, 0, 
621780841463991, 19, 33681, 75732610, 503642510, 900, 100, 27, 11990, 14, 2209, 10, 1, 1, 0, 
621780842464242, 157, 34681, 75732610, 503642510, 900, 100, 27, 11990, 14, 2209, 10, 1, 1, 0, 
621780843464455, 101, 35681, 75732610, 503642510, 900, 100, 27, 11980, 14, 2209, 10, 1, 1, 0, 
621780844464683, 225, 36681, 75732610, 503642510, 900, 100, 27, 11980, 14, 2209, 10, 1, 1, 0, 
621780845464918, 2, 37682, 75732610, 503642510, 900, 100, 27, 11969, 14, 2209, 10, 4, 1, 0, 
621780846465231, 199, 38682, 75732610, 503642510, 900, 100, 27, 11969, 14, 2209, 10, 3, 1, 0, 
621780847465441, 7, 39682, 75732610, 503642510, 900, 100, 27, 11969, 14, 2209, 10, 3, 1, 0, 
621780848465649, 204, 40682, 75732590, 503642490, 900, 100, 27, 11950, 14, 2209, 10, 3, 1, 0, 
621780849465888, 40, 41683, 75732590, 503642500, 900, 93, 27, 11930, 14, 2209, 10, 2, 1, 0, 
621780850466074, 243, 42683, 75732590, 503642510, 900, 90, 28, 11930, 14, 2209, 10, 2, 1, 0, 
621780851466326, 210, 43683, 75732590, 503642520, 900, 87, 28, 11930, 14, 2209, 10, 0, 1, 0, 
621780852466862, 139, 44683, 75732590, 503642530, 900, 84, 28, 11940, 14, 2209, 10, 2, 1, 0, 
621780853467078, 55, 45684, 75732590, 503642530, 900, 82, 28, 11940, 14, 2209, 10, 2, 1, 0, 
621780854467315, 142, 46684, 75732590, 503642540, 900, 82, 28, 11940, 14, 2209, 10, 2, 1, 0, 
621780855467627, 53, 47684, 75732590, 503642540, 900, 78, 28, 11940, 14, 2209, 10, 6, 1, 0, 
621780856467885, 141, 48684, 75732590, 503642540, 900, 78, 28, 11950, 14, 2209, 10, 2, 1, 0, 
621780857468145, 206, 49685, 75732590, 503642540, 900, 79, 28, 11950, 14, 2209, 10, 2, 1, 0, 
621780858468390, 122, 50685, 75732580, 503642540, 900, 77, 28, 11940, 14, 2209, 10, 2, 1, 0, 
621780859468635, 60, 51685, 75732590, 503642540, 900, 75, 28, 11950, 14, 2209, 10, 1, 1, 0, 
621780860469529, 36, 52685, 75732570, 503642540, 900, 72, 28, 11950, 14, 2209, 10, 6, 1, 0, 
621780861469145, 197, 53686, 75732370, 503642590, 900, 66, 28, 11930, 14, 2209, 10, 6, 1, 0, 
621780862469334, 109, 54686, 75732240, 503642600, 900, 64, 30, 11930, 14, 2805, 10, 179, 1, 0, 
621780863469563, 116, 55686, 75732090, 503642580, 900, 60, 31, 11930, 14, 2805, 10, 179, 1, 0, 
621780864469821, 182, 56686, 75731730, 503642270, 900, 56, 31, 11950, 14, 2060, 10, 192, 1, 0, 
621780865470062, 239, 57687, 75731590, 503642140, 900, 51, 31, 11960, 14, 2140, 10, 194, 1, 0, 
621780866470325, 145, 58687, 75731450, 503642020, 900, 49, 31, 11960, 14, 2161, 10, 272, 1, 0, 
621780867470537, 59, 59687, 75731150, 503641770, 900, 46, 32, 11960, 14, 2200, 10, 254, 1, 0, 
621780868470816, 1, 60687, 75730960, 503641620, 900, 46, 32, 11960, 14, 2162, 10, 260, 1, 0, 
621780869471062, 170, 61688, 75730720, 503641420, 900, 44, 32, 11960, 14, 2171, 10, 280, 1, 0, 
621780870471334, 187, 62688, 75730490, 503641260, 900, 44, 32, 11960, 14, 2238, 10, 314, 1, 0, 
621780871471525, 209, 63688, 75730490, 503641260, 900, 44, 32, 11960, 14, 2238, 10, 314, 1, 0, 
621780872471777, 146, 64688, 75730150, 503641070, 900, 44, 32, 11960, 14, 2278, 10, 311, 1, 0, 
621780873472482, 11, 153, 75730150, 503641070, 900, 44, 32, 11960, 14, 2278, 10, 311, 1, 0, 
621780874472210, 172, 1153, 75730150, 503641070, 900, 44, 32, 11960, 14, 2278, 10, 311, 1, 0, 
621780875472434, 199, 2153, 75729030, 503640590, 900, 44, 32, 11950, 14, 2369, 10, 281, 1, 0, 
621780876472589, 27, 3153, 75728570, 503640370, 900, 42, 31, 11950, 14, 2328, 10, 281, 1, 0, 
621780877472840, 158, 4153, 75728570, 503640370, 900, 42, 31, 11950, 14, 2328, 10, 281, 1, 0, 
621780878473690, 229, 5154, 75728200, 503640310, 900, 42, 31, 11950, 14, 2444, 10, 220, 1, 0, 
621780879473310, 21, 6154, 75728170, 503640470, 900, 46, 33, 11940, 14, 149, 10, 147, 1, 0, 
621780880473575, 68, 7154, 75728320, 503640540, 900, 46, 33, 11940, 14, 344, 10, 140, 1, 0, 
621780881474440, 157, 8154, 75728790, 503640650, 900, 44, 33, 11940, 14, 719, 10, 255, 1, 0, 
621780882474578, 79, 9155, 75728920, 503640710, 900, 44, 33, 11930, 14, 719, 10, 255, 1, 0, 
621780883474750, 11, 10155, 75729740, 503641010, 900, 44, 32, 11940, 14, 598, 10, 332, 1, 0, 
621780884474948, 43, 11156, 75730170, 503641160, 900, 43, 31, 11940, 14, 598, 10, 332, 1, 0, 
621780885475186, 142, 12156, 75730840, 503641400, 900, 43, 31, 11950, 14, 598, 10, 332, 1, 0, 
621780886475217, 27, 13156, 75731200, 503641540, 900, 42, 31, 11950, 14, 598, 10, 332, 1, 0, 
621780887475454, 39, 14156, 75731680, 503641710, 900, 43, 31, 11960, 14, 598, 10, 332, 1, 0, 
621780888475841, 99, 15156, 75732360, 503641950, 900, 44, 30, 11960, 14, 596, 10, 418, 1, 0, 
621780889476125, 152, 16157, 75732670, 503642060, 900, 44, 30, 11960, 14, 596, 10, 418, 1, 0, 
621780890476325, 63, 17157, 75733310, 503642300, 900, 44, 30, 11960, 14, 583, 10, 401, 1, 0, 
621780891477596, 230, 18157, 75733640, 503642440, 900, 44, 28, 11969, 14, 578, 10, 392, 1, 0, 
621780892476908, 239, 19158, 75733910, 503642550, 900, 44, 28, 11969, 14, 578, 10, 392, 1, 0, 
621780893477155, 144, 20158, 75734330, 503642710, 900, 44, 28, 11980, 14, 576, 10, 383, 1, 0, 
621780894477289, 199, 21158, 75734840, 503642910, 900, 43, 28, 11980, 14, 602, 10, 378, 1, 0, 
621780895477602, 31, 22158, 75735510, 503643260, 900, 43, 30, 11980, 14, 602, 10, 378, 1, 0, 
621780896477834, 169, 23158, 75735920, 503643490, 900, 43, 30, 11990, 14, 427, 10, 370, 1, 0, 
621780897478773, 124, 24159, 75736270, 503643580, 900, 42, 30, 11990, 14, 427, 10, 370, 1, 0, 
621780898478372, 46, 25159, 75736550, 503643550, 900, 42, 30, 11980, 14, 903, 10, 246, 1, 0, 
621780899478618, 242, 26159, 75736560, 503643340, 900, 40, 31, 11969, 14, 1795, 10, 224, 1, 0, 
621780900478843, 31, 27159, 75736430, 503643260, 900, 40, 31, 11969, 14, 1795, 10, 224, 1, 0, 
621780901479021, 46, 28160, 75736040, 503643140, 900, 40, 32, 11969, 14, 2475, 10, 255, 1, 0, 
621780902479511, 20, 29160, 75735900, 503643100, 900, 40, 32, 11960, 14, 2475, 10, 255, 1, 0, 
621780903479684, 208, 30160, 75735450, 503643000, 900, 40, 32, 11960, 14, 2460, 10, 319, 1, 0, 
621780904479807, 199, 31161, 75735020, 503642880, 900, 40, 32, 11960, 14, 2464, 10, 342, 1, 0, 
621780905480084, 235, 32161, 75735020, 503642880, 900, 40, 32, 11960, 14, 2464, 10, 342, 1, 0, 
621780906480240, 70, 33161, 75734370, 503642670, 900, 40, 32, 11960, 14, 2434, 10, 359, 1, 0, 
621780907480618, 188, 34161, 75733750, 503642450, 900, 41, 32, 11960, 14, 2405, 10, 387, 1, 0, 
621780908480789, 197, 35161, 75733750, 503642450, 900, 41, 32, 11960, 14, 2405, 10, 387, 1, 0, 
621780909494315, 231, 36175, 75733060, 503642180, 900, 41, 32, 11969, 14, 2397, 10, 406, 1, 0, 
621780910494494, 6, 37175, 75732360, 503641920, 900, 42, 32, 11969, 14, 2396, 10, 408, 1, 0, 
621780911494875, 213, 38175, 75731560, 503641580, 900, 42, 31, 11969, 14, 2356, 10, 412, 1, 0, 
621780912495093, 191, 39176, 75731560, 503641580, 900, 42, 31, 11969, 14, 2356, 10, 412, 1, 0, 
621780913495330, 31, 40176, 75730900, 503641330, 900, 42, 32, 11969, 14, 2397, 10, 420, 1, 0, 
621780914495592, 109, 41176, 75729700, 503640850, 900, 42, 31, 11969, 14, 2395, 10, 400, 1, 0, 
621780915495770, 150, 42176, 75729260, 503640690, 900, 42, 31, 11969, 14, 2395, 10, 400, 1, 0, 
621780916496027, 38, 43177, 75728890, 503640530, 900, 42, 31, 11969, 14, 2358, 10, 387, 1, 0, 
